id_game,id_board,game_time_control_initial,game_time_control_increment,game_ELO_self,game_ELO_opponent,board_fen,board_full_moves,board_white_to_move,board_clock_self,board_clock_opponent,board_clock_used,board_check,board_can_kingside_castle,board_can_queenside_castle,board_number_of_legal_moves,board_attacked_pieces,board_attacking_pieces,board_undefended_pieces,board_material,prev_move_is_capture,prev_move_clock_used,prev_move_threat_on_undefended_piece,move_uci,move_piece,move_dx,move_dy,move_is_capture,move_is_threatened,move_is_defended,move_stockfish_eval,move_played,stockfish_material_total_midgame,stockfish_material_total_endgame,stockfish_imbalance_total_midgame,stockfish_imbalance_total_endgame,stockfish_pawns_total_midgame,stockfish_pawns_total_endgame,stockfish_knights_white_midgame,stockfish_knights_white_endgame,stockfish_knights_black_midgame,stockfish_knights_black_endgame,stockfish_knights_total_midgame,stockfish_knights_total_endgame,stockfish_bishop_white_midgame,stockfish_bishop_white_endgame,stockfish_bishop_black_midgame,stockfish_bishop_black_endgame,stockfish_bishop_total_midgame,stockfish_bishop_total_endgame,stockfish_rooks_white_midgame,stockfish_rooks_white_endgame,stockfish_rooks_black_midgame,stockfish_rooks_black_endgame,stockfish_rooks_total_midgame,stockfish_rooks_total_endgame,stockfish_queens_white_midgame,stockfish_queens_white_endgame,stockfish_queens_black_midgame,stockfish_queens_black_endgame,stockfish_queens_total_midgame,stockfish_queens_total_endgame,stockfish_mobility_white_midgame,stockfish_mobility_white_endgame,stockfish_mobility_black_midgame,stockfish_mobility_black_endgame,stockfish_mobility_total_midgame,stockfish_mobility_total_endgame,stockfish_king_safety_white_midgame,stockfish_king_safety_white_endgame,stockfish_king_safety_black_midgame,stockfish_king_safety_black_endgame,stockfish_king_safety_total_midgame,stockfish_king_safety_total_endgame,stockfish_threats_white_midgame,stockfish_threats_white_endgame,stockfish_threats_black_midgame,stockfish_threats_black_endgame,stockfish_threats_total_midgame,stockfish_threats_total_endgame,stockfish_passed_pawns_white_midgame,stockfish_passed_pawns_white_endgame,stockfish_passed_pawns_black_midgame,stockfish_passed_pawns_black_endgame,stockfish_passed_pawns_total_midgame,stockfish_passed_pawns_total_endgame,stockfish_space_white_midgame,stockfish_space_white_endgame,stockfish_space_black_midgame,stockfish_space_black_endgame,stockfish_space_total_midgame,stockfish_space_total_endgame,stockfish_total_total_midgame,stockfish_total_total_endgame
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,f8d6,b,-2,-2,False,False,True,-291,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,f8c5,b,-3,-3,False,False,True,-295,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,f8b4,b,-4,-4,False,False,True,-221,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,f8a3,b,-5,-5,False,False,True,-437,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,e8e7,k,0,-1,False,False,True,-437,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,d8e7,q,1,-1,False,False,True,-41,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,b8c6,n,1,-2,False,False,True,-169,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,b8a6,n,-1,-2,False,False,True,-247,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,f6g8,n,1,2,False,True,True,-100,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,f6h5,n,2,-1,False,True,True,12,True,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,f6d5,n,-2,-1,False,True,True,-47,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,f6g4,n,1,-2,False,True,True,-75,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,f6e4,n,-1,-2,False,True,True,-51,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,h7h6,p,0,-1,False,False,True,-235,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,g7g6,p,0,-1,False,False,True,-261,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,d7d6,p,0,-1,False,False,True,-205,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,c7c6,p,0,-1,False,False,True,-181,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,b7b6,p,0,-1,False,False,True,-245,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,a7a6,p,0,-1,False,False,True,-265,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,h7h5,p,0,-2,False,False,True,-239,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,g7g5,p,0,-2,False,False,True,-225,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,d7d5,p,0,-2,False,False,True,-170,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,c7c5,p,0,-2,False,False,True,-284,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,b7b5,p,0,-2,False,False,True,-287,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,a7a5,p,0,-2,False,False,True,-252,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,f3g5,N,1,2,False,False,True,-543,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,f3h4,N,2,1,False,False,True,-1399,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,f3d4,N,-2,1,False,False,True,-347,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,f3g1,N,1,-2,False,False,True,-344,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,h1g1,R,-1,0,False,False,False,-78,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,f1a6,B,-5,5,False,False,True,-397,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
